winner_event_id,match_id,target,p_setup_incoming_xgb,p_xgb_plus_residual_gnn,graph_logit_correction,is_clearance
e9582368-c10a-4b9d-b27e-3eb17018700a,3773660,0,0.07364552468061447,0.07378453016281128,0.0020359670743346214,0
4d27d079-c025-4eb6-b810-cbdcca0e52a2,3773661,0,0.25233814120292664,0.2543540298938751,0.01065695658326149,1
fc656abc-a88f-4fab-bdfd-ecd35aa91f75,3773661,0,0.29824844002723694,0.29066160321235657,-0.03652041777968407,1
897e968a-908e-435e-a5d4-8edd7a19e237,3773661,1,0.26352497935295105,0.25078436732292175,-0.06670624017715454,1
e546c776-a385-449d-aa6e-7ddb571d589c,3773661,0,0.19393019378185272,0.19003979861736298,-0.025079447776079178,1
81e781eb-31cc-4a20-8c52-40ecc2da10cf,3773661,1,0.39933305978775024,0.40247857570648193,0.013096521608531475,0
7f4b4079-f84d-49cf-b0fd-a36d82509bee,3773661,0,0.18068867921829224,0.16385436058044434,-0.1181362047791481,0
06edd25d-fa1e-4e81-90be-dcdb44c039e9,3773661,1,0.08677893877029419,0.08427860587835312,-0.03196991607546806,1
8124774e-66dc-42bb-b8b2-ac788c8a009d,3773661,0,0.13010498881340027,0.13075953722000122,0.005771048367023468,1
7b9cea1d-7875-471f-99b9-3d5454888c60,3773661,0,0.08306725323200226,0.08590485155582428,0.03668923303484917,0
bd758bb3-31aa-4df0-9c54-626633db2168,3773661,0,0.19232134521007538,0.19468583166599274,0.015151260420680046,0
3c4596b8-bc28-4f22-81f3-f9f559bf0029,3773661,1,0.3377719819545746,0.34126678109169006,0.015584900043904781,1
ed501b48-1005-4954-90fb-502d0b661cde,3773661,0,0.12323196977376938,0.11985210329294205,-0.03165760263800621,1
e812e9f4-3158-4c33-a184-a649c2992b75,3773661,0,0.294098824262619,0.2994469404220581,0.02562655508518219,0
c6d95b91-b456-47b1-8982-a7265691d483,3773661,0,0.12821175158023834,0.12496243417263031,-0.029390286654233932,0
d33e8bae-8678-4d23-a33d-9ff0aee61cff,3773661,0,0.04826623946428299,0.04879264906048775,0.011400658637285233,0
776ed4c6-bb39-41a7-a9f4-58d18f828f30,3773665,0,0.13963933289051056,0.14705033600330353,0.06036323681473732,0
2fafffee-e602-4cf9-86dd-d42f13c7db77,3773665,0,0.2736540734767914,0.33904391527175903,0.30860382318496704,0
2818f2dc-439a-47c0-a01d-4fcb02d46c76,3773665,1,0.24806497991085052,0.263108491897583,0.07908497005701065,1
7c806200-c2be-4453-8ee5-424be070898a,3773665,0,0.09682271629571915,0.09523063898086548,-0.018340962007641792,0
997d99d7-3f53-48e0-8b44-945b66785bfc,3773665,0,0.1218433827161789,0.11950264871120453,-0.022059869021177292,0
d0a56f9e-1453-4e1f-9262-5e4aeb73e278,3773665,0,0.13645483553409576,0.13877500593662262,0.019550573080778122,1
437ffefa-5a2c-4b2d-b1d5-d029561b6a29,3773665,0,0.08073882758617401,0.08107122033834457,0.004470078274607658,0
9634b300-f45e-4c92-8762-3990e35e5fb2,3773665,0,0.31991997361183167,0.3185172379016876,-0.006454829592257738,0
53adfbd7-23de-48bb-bc54-1a7fd5b56d0f,3773672,0,0.2853809595108032,0.279895544052124,-0.02705533429980278,1
1ec919c6-033e-4e35-a2e5-a7c99718f13c,3773672,0,0.06068364530801773,0.05571288615465164,-0.09074071794748306,0
15732b98-875c-4ea8-84d1-d704d6331f9b,3773672,0,0.0771556943655014,0.07814503461122513,0.013813739642500877,0
91c1ddae-2039-4fff-8a65-86b3a2ed6c06,3773672,1,0.2214803248643875,0.21269267797470093,-0.05170990899205208,1
4aac9a1b-9d2d-4a7b-848a-9052e4afd383,3773672,0,0.23966878652572632,0.23581960797309875,-0.021240603178739548,0
41791865-9b6b-4ac1-94f9-99c2f3b2f8fb,3773672,0,0.11677030473947525,0.11922459304332733,0.023582788184285164,0
e0a2f6f5-5c96-4a28-9dca-96a2f058ab35,3773689,0,0.2146308273077011,0.2136850357055664,-0.005619748495519161,0
46b7b81c-1439-4c72-b85b-d18ceeef4bbd,3773689,0,0.2404448688030243,0.23915553092956543,-0.007072673179209232,0
b04a5446-d892-410c-9285-aa4b9522c23d,3773689,1,0.13706892728805542,0.13661526143550873,-0.0038407808169722557,1
697c4e57-d50c-404f-8d40-7d7272cee305,3773689,1,0.37065795063972473,0.37023353576660156,-0.0018198387697339058,1
24fe1f55-d4ec-4491-8a3f-185b5d788197,3773689,0,0.05048411712050438,0.05054125562310219,0.0011913259513676167,0
c3474f25-a7c0-4f4b-b073-b8395089e350,3773689,0,0.24843931198120117,0.24582456052303314,-0.014053489081561565,1
0d0270fa-c52f-4167-a293-ed3ec3ad4dfd,3773689,0,0.3106011748313904,0.3094596266746521,-0.005336657166481018,1
a40caa56-3e56-46e2-8f57-8e1790b9e1d8,3773689,0,0.15153303742408752,0.15312211215496063,0.012306652031838894,0
914ee233-1a2d-45d3-9a4a-8f1944331af6,3773689,1,0.23329533636569977,0.23415525257587433,0.0048014335334300995,1
d05bf69d-b84b-4269-8bc5-d56e61e2854b,3773689,0,0.3147226572036743,0.3139348328113556,-0.0036553535610437393,1
d483aee2-7872-4c01-ba06-a133fdb2b182,3773695,0,0.12834590673446655,0.13154597580432892,0.02830539643764496,0
de1645d0-cf8e-4d41-8939-6fcf0db988cf,3773695,0,0.03466523438692093,0.03626704216003418,0.04683277755975723,0
03244d0b-54a7-4abc-93dd-84ca9c62a7aa,3773695,0,0.3663508892059326,0.37880274653434753,0.053270768374204636,0
6a91b084-a6d9-4e86-a389-86dae36d955a,3773695,0,0.1871788203716278,0.19360917806625366,0.041719794273376465,0
213860da-9bdb-4c60-ab78-c6b2e6b8d8e2,3773695,0,0.2596718668937683,0.2684136927127838,0.04498893767595291,1
28c93e8f-d4d8-49f5-aad4-8b86d3016197,3773695,1,0.2897816300392151,0.2942194640636444,0.021466553211212158,1
4f69a75e-599b-409e-a863-e81e22fc6cb5,3773695,0,0.0658898800611496,0.06891787052154541,0.04817741736769676,1
4bb0d451-f9b5-44ad-928f-08ef9116d6ad,3773695,0,0.21923133730888367,0.22610169649124146,0.03969573602080345,1
0f50d5d3-4fea-4511-a22e-affa93f3a6de,3788741,0,0.06044791638851166,0.06046537309885025,0.0003072291146963835,1
b4dfd1a3-495a-4438-b454-496f22d7c1ea,3788741,0,0.15931406617164612,0.15959298610687256,0.002081100596114993,1
267364d7-1919-4f4b-a62a-53b9a22d4caa,3788741,1,0.08400794863700867,0.08415748178958893,0.0019416529685258865,1
b7b4419b-fab3-443c-b47a-98b532c798e3,3788741,0,0.08071039617061615,0.08084030449390411,0.0017495232168585062,0
97283c0d-44b4-4004-aabe-b993458de629,3788741,0,0.12411823123693466,0.12663209438323975,0.022925663739442825,0
ac74c3f0-75e3-4e7b-be07-06bb833f5e9e,3788741,0,0.3417130410671234,0.3435935378074646,0.008348844945430756,1
c4e6dda2-1cdb-4ab8-8480-1d9007af5c09,3788741,1,0.2426421195268631,0.24415801465511322,0.008231527172029018,1
38a4c3f7-1b75-43e0-9f1f-1162fb0a1e02,3788741,0,0.15383318066596985,0.15391603112220764,0.0006363263819366693,1
1ba39d1f-7745-49de-bc0f-8a60bb0115f7,3788741,1,0.2719461917877197,0.2811542749404907,0.04602745920419693,1
f8a0814b-69cc-49f5-ad37-51f309ec4b3e,3788741,0,0.18401332199573517,0.18877404928207397,0.031394001096487045,1
f017148c-bc30-453e-92c0-c9649fe9eb4c,3788741,1,0.12348036468029022,0.12461714446544647,0.010461727157235146,1
5e562676-d364-446b-97ca-721ccdd427a5,3788741,0,0.28307026624679565,0.2916867733001709,0.04207687824964523,1
ac3fc61c-c03a-45c7-9835-b0fd27adf2ab,3788741,0,0.1492970734834671,0.14687182009220123,-0.019224736839532852,0
3e1db397-00e6-478e-aed4-fb0f897e339d,3788741,1,0.19792629778385162,0.19672873616218567,-0.0075608971528708935,1
adbcf44a-dfeb-4e0c-9bb6-0956bbf93927,3788742,0,0.15188705921173096,0.15216779708862305,0.0021777779329568148,0
ed56edb5-0c68-49e8-a17c-b44ad34ca84f,3788742,1,0.13959352672100067,0.14237898588180542,0.023000258952379227,1
e5c08760-47e6-4b75-8ae0-4aaef490ae05,3788742,0,0.5006474852561951,0.5050296783447266,0.017529625445604324,0
9ce5c18e-c2b8-44bf-bfff-0b2efb1e1d93,3788742,0,0.08556851744651794,0.08878878504037857,0.040470778942108154,0
e5fc1f4b-f966-4ec9-94a9-89d92f9757a0,3788742,0,0.10144437104463577,0.10165137052536011,0.0022688736207783222,0
902b66d9-ab12-4de1-b860-62bb1f15cc6a,3788742,0,0.06454984098672867,0.06619172543287277,0.02687465026974678,0
be437a13-0539-4698-9a55-3d1f2b5ba5a9,3788742,0,0.2802191376686096,0.28401219844818115,0.018729031085968018,1
1639f2c6-a885-4983-8240-4ce4f9c5b4ef,3788742,0,0.17620474100112915,0.17432591319084167,-0.012998143211007118,1
831dfb8b-621b-488b-84de-26cad8a53746,3788742,0,0.14586542546749115,0.14728428423404694,0.011342652142047882,0
a3eb41a9-f84d-4f73-9293-a7713f714e53,3788742,0,0.12988658249378204,0.12902860343456268,-0.007613054011017084,0
bc22a0cd-59fc-4f89-bdd5-618a11e7de97,3788742,0,0.17317259311676025,0.1754378080368042,0.01573934219777584,0
ae64158a-1a65-4393-91c1-a21550610c82,3788742,0,0.15566611289978027,0.15458530187606812,-0.00824659876525402,0
84f13e56-acb1-4331-b83c-fb58f9244991,3788742,1,0.4833711087703705,0.48481515049934387,0.005782001186162233,1
519821e5-66af-432c-9aa7-01b19eef3b8f,3788742,0,0.2129157930612564,0.2123001515865326,-0.003677664790302515,0
313c3490-1ee3-4da8-a65a-da630b9afe66,3788742,1,0.15557971596717834,0.15488992631435394,-0.005260165315121412,0
db478b75-179d-4eec-8e94-5ec9ee94bfe1,3788742,1,0.17848031222820282,0.18380199372768402,0.035879671573638916,1
9c5abba4-8f13-444a-808c-71b2685156e3,3788742,0,0.03338860720396042,0.03379053249955177,0.012381847947835922,0
f8f1f605-fbf0-4f66-98e2-ec50b895af26,3788743,0,0.05061843618750572,0.05072787404060364,0.00227509718388319,0
bed8678b-cbc4-45e4-94ec-b08756102bea,3788743,0,0.054667819291353226,0.05496176704764366,0.005673629697412252,0
8ee9c71e-2dfd-4ba1-a991-2914c8ebc265,3788743,0,0.1452164500951767,0.1445779651403427,-0.005153082311153412,0
e43a61d7-e036-40a2-b0de-e610cba3ba5c,3788743,0,0.1623428612947464,0.16317026317119598,0.006071888841688633,1
7ea9558f-4585-474f-8d4c-f07a8e4deb85,3788743,0,0.10530965030193329,0.10362673550844193,-0.017988823354244232,0
9aa540b4-46d9-4ca9-9e77-0d8c05feee05,3788744,0,0.08147519081830978,0.08203887939453125,0.007508464623242617,0
bf87d942-2633-4746-bb2f-281211814785,3788744,0,0.30913007259368896,0.31113049387931824,0.009350075386464596,1
318a1f9f-b08e-472c-b88f-33d4b51831d8,3788744,0,0.07487813383340836,0.07505922764539719,0.002611377742141485,1
8407bf01-c857-45b0-9c18-f4b563db928e,3788744,0,0.18612581491470337,0.18662919104099274,0.0033195335417985916,0
e3cc2315-95c7-4c28-bf15-d279032da588,3788744,0,0.32622823119163513,0.32604143023490906,-0.0008500469848513603,1
3dfa1f1a-5349-4af2-bb0a-80b3515f8e61,3788744,1,0.09004642814397812,0.09028283506631851,0.002881706692278385,0
fc67d500-3338-4a13-864a-e6448a23cf6d,3788744,0,0.11607717722654343,0.11692655086517334,0.008251957595348358,0
86e65927-ee62-4691-9ec4-6e8fab34b344,3788744,0,0.11254393309354782,0.11241284757852554,-0.00131311547011137,0
e6524d4c-bd59-46c2-827d-5e09f0e8c726,3788744,0,0.054081376641988754,0.053869910538196564,-0.004141311161220074,0
e4f1d3e3-9b11-48a8-add2-2b3174397a2d,3788744,1,0.3059674799442291,0.3069251477718353,0.004505891818553209,1
b2d562ce-b22a-4cc1-afd0-0e53da51845f,3788744,0,0.4652145802974701,0.46597692370414734,0.0030638626776635647,0
ea711b40-93e1-4135-b931-c1f6993a1368,3788744,0,0.23771384358406067,0.23873884975910187,0.005648143123835325,1
04b8632b-f2be-4c71-9790-c8637934f432,3788744,0,0.3069322109222412,0.3050116002559662,-0.009044376201927662,0
ce38bc5b-fb8b-43a0-b79b-e3e0c06dd16d,3788744,0,0.4774313271045685,0.4762657582759857,-0.0046721333637833595,1
84315370-d150-4a83-94c8-90da40a829a4,3788744,0,0.36383888125419617,0.36162692308425903,-0.009569005109369755,1
6b793f75-5e5c-41ab-8f8f-6b5195b8bd54,3788744,0,0.1113741472363472,0.10985060781240463,-0.015487025491893291,1
cf4de2ea-7286-4ac3-a716-7cc7dae5f25b,3788744,1,0.2611933946609497,0.2610839009284973,-0.0005674352869391441,1
ace3e26f-1026-4c62-a30c-2e79e2033124,3788745,0,0.293857604265213,0.3041224479675293,0.04897831752896309,1
df93d464-d0c8-4f03-805b-cf05f6519d1e,3788745,0,0.4954160749912262,0.5057181715965271,0.04120990261435509,1
6741179d-555b-49e6-b35c-7bb1d2e9cbde,3788745,1,0.08892060071229935,0.09244983643293381,0.042803600430488586,0
9328f022-5cec-4ea8-a4f4-89bc8a0f2f70,3788745,0,0.17130674421787262,0.17721092700958252,0.04103511944413185,1
0b1218c1-8e8d-49dd-9510-bfd4c33c2fb5,3788745,1,0.3109959065914154,0.3204210698604584,0.04362998530268669,1
4a215247-90eb-4b97-b06e-655bff7caf20,3788745,0,0.1116567850112915,0.11702810227870941,0.053048983216285706,0
8290e883-eb72-4fb0-84e0-1724906791c5,3788745,0,0.20930810272693634,0.21725372970104218,0.047358542680740356,1
c69ee6a3-8b80-4a22-9874-855d817bf1a2,3788746,0,0.1278686821460724,0.11189551651477814,-0.15158766508102417,0
06d52f06-d445-4bbe-8e1b-7091617e5cf5,3788746,0,0.08949389308691025,0.11684904992580414,0.2972168028354645,0
8e48913e-924d-4324-a982-efaf60fd5e49,3788746,0,0.15208765864372253,0.16743198037147522,0.11438251286745071,0
4652d201-fbec-4166-83ad-029ae8148e38,3788746,1,0.2751343846321106,0.39326557517051697,0.5351206660270691,1
fcddc737-f53f-4dd6-8cef-0725f2101082,3788746,0,0.16976232826709747,0.15077650547027588,-0.14121119678020477,0
eab034e9-ca68-4912-a639-5896e2b6aed5,3788746,0,0.10141327977180481,0.13357099890708923,0.31187212467193604,0
c7a19c04-6146-4b80-83be-c1d46d1b896a,3788746,0,0.047071970999240875,0.04661460593342781,-0.010243576020002365,0
ecbcc203-4648-45ac-be1f-f313fd70847f,3788746,0,0.05035918951034546,0.0498616099357605,-0.010453477501869202,0
a7b2d73d-7511-4191-bf8e-37c30a83c9f4,3788746,0,0.32696959376335144,0.34679365158081055,0.08876008540391922,0
1db53ddc-72bb-4ff0-8ce3-a49e27b1600d,3788747,0,0.10317046195268631,0.10804347693920135,0.05159950628876686,0
d6e47513-f3c3-4322-9987-bc5ad7c2ba1e,3788747,0,0.16990119218826294,0.17186258733272552,0.01384371891617775,0
ec17fce7-b1bc-4d3c-a2f6-42db8cbb45f6,3788747,0,0.17396996915340424,0.1575682908296585,-0.1186852678656578,0
05625b90-d780-4ce1-abc3-23f869156319,3788747,0,0.18195630609989166,0.18232446908950806,0.00247141532599926,0
f3a82be0-d193-4fb4-8d1b-b8082c1b2d44,3788747,0,0.2928224503993988,0.29051023721694946,-0.0111919604241848,0
e61a1a9b-5515-4a8d-b9cb-8e35de7391c2,3788747,0,0.1883678287267685,0.17127104103565216,-0.11599520593881607,0
58acda76-1d1e-4e67-a0b1-f6f8ccb6c05c,3788747,0,0.3557276129722595,0.3936721086502075,0.16205379366874695,1
9b59db0e-9c3a-460c-9f2d-d6b97d12dc38,3788747,0,0.4138239026069641,0.4171313941478729,0.013619178906083107,1
49ee2f36-8037-423f-865a-481c42df8aa0,3788747,0,0.12356043606996536,0.10733246058225632,-0.15914562344551086,1
01e41203-8748-4035-84b4-0afdcc3cf834,3788747,0,0.08695988357067108,0.08702944219112396,0.0008757710456848145,0
c1a7ae3e-c506-4058-a12a-f1d1ecbad682,3788747,0,0.44491493701934814,0.4469338059425354,0.00817098468542099,1
ca043f79-73d2-42ff-be0e-170c22c2cfcd,3788747,1,0.08326782286167145,0.11029352992773056,0.3110067844390869,0
712e03c7-51db-4696-b64d-7fcda7cf7a13,3788748,0,0.2900252938270569,0.292547345161438,0.012217046692967415,1
c3abf88c-23eb-4136-963d-2f46021ffe1d,3788748,1,0.15171629190444946,0.15234129130840302,0.004848083946853876,1
66b2bc9d-2c62-4ec2-aa66-8847f3b7642e,3788748,1,0.41453486680984497,0.41557231545448303,0.00427301274612546,1
8253ff8a-c78e-4867-93b4-6b6360b9befd,3788748,1,0.13021591305732727,0.129570871591568,-0.005707311909645796,0
efcb47ec-36a6-4a41-af9f-cab548f2a507,3788748,1,0.287370502948761,0.28863435983657837,0.006163433194160461,1
2d3bcc28-7f22-42ff-9aa2-345fdf6b7601,3788748,1,0.23152416944503784,0.23416738212108612,0.014797220006585121,1
4c54d76f-3a44-470d-9ce8-07be7e371552,3788748,0,0.23215219378471375,0.23133616149425507,-0.004583466798067093,1
863dd3e0-2767-40e9-ab52-b5904e599d5f,3788748,1,0.2542179524898529,0.25640201568603516,0.0114873256534338,1
f5f720d9-7bb9-4ffe-9c85-4b084c521bc7,3788748,0,0.10744889080524445,0.10648900270462036,-0.01004844717681408,0
c5179fc3-6e74-41ca-a15b-872784bcdbe1,3788748,1,0.2060731202363968,0.21604321897029877,0.05988486483693123,1
528998b2-97f5-490a-a1f6-44cca84b1059,3788748,0,0.3639606237411499,0.3683980703353882,0.019119469448924065,0
3d347ef8-5122-430e-b628-b59f1a92c4bd,3788748,0,0.4038461744785309,0.4070369303226471,0.01323653757572174,1
4b0a5686-6bcb-4b3f-91d0-c4a74e8d06d9,3788748,0,0.06285769492387772,0.06304895877838135,0.003242240287363529,0
88ed69da-d9d9-4d78-be5e-1b1aafdf6fab,3788748,0,0.08474352210760117,0.08421562612056732,-0.0068253711797297,0
f1604edc-7aa2-43f3-9720-337b431ec4bb,3788748,0,0.09478717297315598,0.09821966290473938,0.03937137499451637,0
fe304c9a-b394-4eff-ad4e-c457de8a8bdb,3788748,0,0.1136770248413086,0.11243675649166107,-0.012368975207209587,1
acf0a377-00b3-414c-9bfd-cb6b793dfe22,3788748,1,0.10838968306779861,0.11098940670490265,0.02662181854248047,0
6c3318b8-db61-4cef-9aeb-4a99279112b8,3788748,1,0.19887425005435944,0.19978545606136322,0.0057095191441476345,1
f2e8495d-afce-4a42-8ef1-8cab90b1b173,3788748,1,0.3753473460674286,0.3790144622325897,0.015610462054610252,1
2e5702ea-6305-4157-a179-0703ef93fb94,3788748,0,0.10470131039619446,0.10750192403793335,0.02953001856803894,0
86a64831-1e2b-4b57-aa05-50776ea98d1e,3788748,0,0.057111453264951706,0.057144444435834885,0.0006125341169536114,0
8f40f6ad-bd6e-4bcc-8401-cfe0525101fc,3788748,0,0.18797750771045685,0.18801787495613098,0.0002643594052642584,1
bfdcaba9-1b6e-4512-a929-498100f6c5b9,3788748,1,0.26068025827407837,0.2632143497467041,0.013107502833008766,1
e33b5a72-b232-4889-93f6-ccdf4c9fc836,3788748,0,0.3850697875022888,0.3876277208328247,0.010789098218083382,1
05ea196c-4b91-461f-9e4f-d7888114ade0,3788748,1,0.332528293132782,0.3293703496456146,-0.014262182638049126,1
533951a8-3ee5-40e6-9be0-aaaf8641a279,3788748,0,0.12348638474941254,0.12251488864421844,-0.009006084874272346,0
8b087d05-3df1-48d6-93f9-43583e1af549,3788748,1,0.054243799299001694,0.053444746881723404,-0.015684792771935463,0
f78fd3f0-8c59-4735-9e0f-91ae987c023a,3788748,0,0.4882078468799591,0.49036699533462524,0.008640464395284653,1
23c2f3c4-cb1d-4dba-92af-2153be7a3edc,3788748,1,0.30990877747535706,0.31079885363578796,0.004158638417720795,1
8af55c3d-3fdd-4dd1-825d-a1f09879e1c0,3788748,0,0.04613330215215683,0.04560403898358345,-0.012093538418412209,0
d2a30371-23b3-4198-aa7b-3a5e73703c77,3788749,0,0.11729523539543152,0.139878511428833,0.2019972801208496,0
09fe3a02-e03b-412c-894a-499901e3a335,3788749,1,0.37379369139671326,0.37018969655036926,-0.015427256003022194,1
538dcd80-d1a2-4c42-ae10-c2b5df3382e6,3788749,1,0.194487527012825,0.20173369348049164,0.04561677202582359,0
eec6e87c-13c9-4165-be3a-ef69372cb23d,3788749,0,0.2476561814546585,0.24231065809726715,-0.028900742530822754,0
47cfe378-fa19-4bbb-9b2d-b5a31bef4650,3788749,1,0.22094564139842987,0.22375686466693878,0.01625840738415718,0
1f65a89c-f900-4b3e-9bdc-580f814d87fc,3788749,0,0.11466608941555023,0.11327088624238968,-0.013816909864544868,1
2a03de90-16a7-45c3-9b6a-ecfda57d70fc,3788749,0,0.16677580773830414,0.16529236733913422,-0.01071331650018692,1
758badf7-a238-428e-8ad0-690073b48782,3788749,0,0.08144135028123856,0.08280693739652634,0.018116535618901253,0
5bce97a6-f21b-4ae0-8734-16d8092cfb60,3788749,0,0.1214510127902031,0.12080616503953934,-0.006057424936443567,0
5e1a3a48-3e09-4aca-8fd2-91cb5dd4ef45,3788750,0,0.1119118481874466,0.11182407289743423,-0.0008832989260554314,1
040a6f70-4b6a-46c1-8207-c239f11ea429,3788750,0,0.25476202368736267,0.2552144229412079,0.0023813354782760143,1
89125b4f-4faf-495e-b05b-3eec08039287,3788750,0,0.10253765434026718,0.10172341018915176,-0.008879483677446842,0
c18d72f5-2a0e-4f01-b60e-d0d0ecfe52be,3788750,1,0.22773858904838562,0.22625364363193512,-0.008462845347821712,1
e0a51051-83bc-4901-8a1b-8c09778bc222,3788750,0,0.3865137994289398,0.38585418462753296,-0.0027826977893710136,1
518f49c2-2306-4695-9e0f-f551549889dd,3788750,0,0.09772554785013199,0.09778351336717606,0.0006570741534233093,0
a93c2e66-a5b2-47a7-a697-dd07bd39e88d,3788750,0,0.1254635900259018,0.1253214180469513,-0.0012964410707354546,1
5883847a-8391-49c0-a0fa-7025c44bf4ee,3788750,0,0.32473400235176086,0.32493969798088074,0.0009379484690725803,1
9fe73803-bfbf-4345-86df-baf8f334a9b1,3788750,1,0.24173152446746826,0.24237476289272308,0.003506092820316553,1
dba4e7ef-5fbf-4b53-9e8c-1b1dd920f159,3788750,0,0.09562045335769653,0.0953148826956749,-0.0035386234521865845,0
ddb2b777-bb1b-494c-af87-da6e6623622d,3788750,0,0.2508295774459839,0.250527948141098,-0.0016057519242167473,0
701b28cd-621d-4a45-99e3-c272e2e93a48,3788751,0,0.05652928724884987,0.059774596244096756,0.05926741287112236,0
dbcb87e4-9668-470a-af54-6db30a277b31,3788751,0,0.25475233793258667,0.26363837718963623,0.04628165811300278,1
f42fc0f5-8f9d-4bfc-9bc5-357cd27fe0f4,3788751,0,0.24591271579265594,0.25096195936203003,0.027042925357818604,1
8c1cdf88-da62-4207-9608-4c5977c09a37,3788751,0,0.06309565156698227,0.06590382754802704,0.04654637351632118,0
d31a1eae-ba5b-4d3c-94d7-7e5249f28e2c,3788751,0,0.3394983112812042,0.3509169816970825,0.050519734621047974,0
ab768030-513a-40cd-8554-56b1327d1e35,3788751,1,0.24307580292224884,0.2514842450618744,0.045177821069955826,1
684ed2f4-f24d-473b-8aca-848db4c5e76c,3788751,0,0.625502347946167,0.6371992230415344,0.05025895684957504,1
75c6283e-71a3-4e56-abf4-285712054860,3788751,0,0.11325444281101227,0.11746413260698318,0.04125472530722618,0
85245a3b-ea46-4132-b8e6-f103660d8a6a,3788751,0,0.23859475553035736,0.24539117515087128,0.037053268402814865,0
5a9e05ad-209f-437d-b1a7-c9f2b3e7d30c,3788751,0,0.4160211980342865,0.42849087715148926,0.0511174350976944,1
1017a927-7949-47fb-a474-852b0da54fa9,3788752,0,0.06008986756205559,0.06189745292067528,0.03156284987926483,0
510bf0ad-9862-4b5d-b7cb-13c43d3d064d,3788752,0,0.2563888132572174,0.26726898550987244,0.05630006268620491,0
cd8864bd-d230-42c3-9be7-2007071ed0f5,3788752,0,0.04273984953761101,0.04477233812212944,0.048584211617708206,0
77302054-4976-4913-9e63-b033ff8ab0f9,3788752,1,0.19486752152442932,0.20259398221969604,0.048526737838983536,1
672dea1f-bf77-4cb1-be19-7d16b3e9a343,3788752,1,0.3355223536491394,0.344291627407074,0.039085689932107925,1
03c64132-a22e-4427-a600-c8792fef9df4,3788752,1,0.14248201251029968,0.14644712209701538,0.03208329156041145,1
af058f50-d42e-412a-8dfb-c47ddd546978,3788752,0,0.19900833070278168,0.20027530193328857,0.00792925339192152,1
053d9f92-21cf-454b-b0b0-710947bebaa4,3788752,1,0.3234102725982666,0.32038766145706177,-0.013847424648702145,1
518ac38e-e0eb-446c-a674-a12296c5e4d6,3788752,0,0.39555981755256653,0.4052674472332001,0.04043599218130112,1
372708e3-b472-4b78-9c15-0e0473575a5f,3788752,1,0.4958413243293762,0.5077052116394043,0.047458406537771225,1
eebca104-6a16-4cb3-8f15-23bb92a51a09,3788753,1,0.2424008697271347,0.2296542376279831,-0.07070299237966537,0
ca763867-dee6-4e5d-98a2-dd80e599400e,3788753,0,0.09533803164958954,0.08853213489055634,-0.08155834674835205,0
d882d0b6-1b75-4799-ae52-ec761c8c093f,3788753,0,0.34652119874954224,0.35711395740509033,0.04645342752337456,1
96f99437-a1c3-44f3-8dbb-b32782215147,3788753,0,0.38356253504753113,0.3898259401321411,0.026410210877656937,1
